memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,burst,False,543089,0.143346,1125205,574816,
128,burst,False,344581,0.219296,587250,347315,
128,burst,False,217634,0.136284,1245782,579512,
128,burst,False,742631,0.136238,1107421,781405,
128,burst,False,257177,0.173413,1139298,657836,
128,burst,False,354945,0.22692,2576759,1956073,
128,burst,False,241666,0.157923,1012027,598591,
128,burst,False,232665,0.228616,2275125,1665894,
128,burst,False,234292,0.225668,1565220,1168579,
128,burst,False,195000,0.170345,1443095,884805,
128,burst,False,454548,0.156291,1971891,1604906,
128,burst,False,378298,0.220087,833025,393505,
128,burst,False,250872,0.242334,2179209,1712044,
128,burst,False,741540,0.156807,2438837,1450455,
128,burst,False,373597,0.164115,734527,384560,
128,burst,False,409083,0.139356,1890447,1338503,
128,burst,False,369629,0.223597,631744,386553,
128,burst,False,231210,0.139939,1069925,666593,
128,burst,False,248904,0.169454,1416201,901635,
128,burst,False,461713,0.151027,2821630,2398950,
128,burst,False,392761,1.277448,2376591,1258688,
128,burst,False,246398,0.213279,1520696,994872,
128,burst,False,241632,0.167614,1042855,607789,
128,burst,False,245115,0.171159,1381803,827797,
128,burst,False,381333,0.132994,783980,400970,
128,burst,False,488711,0.157103,2439203,2080941,
128,burst,False,353810,0.217708,1094748,640830,
128,burst,False,236312,0.223986,1312249,999102,
128,burst,False,408065,0.149194,1893081,1521416,
128,burst,False,236920,0.140877,592075,241080,
128,burst,False,576023,0.217951,2704372,1310463,
128,burst,False,210808,0.166223,1113484,689300,
128,burst,False,224968,0.244406,2416838,1896092,
128,burst,False,286523,0.226405,866826,621964,
128,burst,False,476608,0.141419,804973,489488,
128,burst,False,252823,0.138708,1015119,619078,
128,burst,False,247088,0.16747,1310184,795674,
128,burst,False,235274,0.229958,1290317,997396,
128,burst,False,452695,0.155278,4182552,3704483,
128,burst,False,536513,0.159403,3413006,2970181,
128,burst,False,252698,0.232785,1756354,1204469,
128,burst,False,241477,0.222209,1299682,826050,
128,burst,False,223113,0.23347,1755818,1340977,
128,burst,False,528984,0.144624,1630901,1055087,
128,burst,False,251596,0.217029,1514433,1008725,
128,burst,False,394881,0.149201,4511175,4029197,
128,burst,False,488058,0.151679,4138915,3681878,
128,burst,False,286171,0.218598,2033898,1436639,
128,burst,False,279082,0.213277,2263312,1674442,
128,burst,False,373969,0.20862,2660360,2023387,
128,burst,False,280217,0.227353,1990782,1416005,
128,burst,False,240021,0.246508,2460284,1922053,
128,burst,False,224436,0.226127,1286625,797833,
128,burst,False,257660,0.139651,1407289,970987,
128,burst,False,252641,0.16996,1059196,614119,
128,burst,False,400017,0.222719,640419,415787,
128,burst,False,253500,0.226368,1124284,823952,
128,burst,False,111679,0.150022,272870,115499,
128,burst,False,228720,0.147431,1530542,973529,
128,burst,False,428653,0.155612,3947696,3516888,
128,burst,False,261950,0.242097,947239,277011,
128,burst,False,249173,0.241169,2277698,1766206,
128,burst,False,210493,0.214178,2760456,2093779,
128,burst,False,263266,0.223111,886734,618047,
128,burst,False,181779,0.230895,1557084,1025665,
128,burst,False,823273,0.156973,1156740,862303,
128,burst,False,186204,1.277748,1691441,495225,
128,burst,False,230996,0.219912,1087422,810882,
128,burst,False,265051,0.21654,2761572,2117066,
128,burst,False,473873,0.161637,4258488,3784357,
128,burst,True,433007,0.13351,2372897,1225542,
128,burst,False,234333,0.144465,956053,570415,
128,burst,False,205771,0.229869,1185506,726045,
128,burst,False,270083,0.150368,611231,285400,
128,burst,False,488705,0.161477,4038869,3561459,
128,burst,False,232593,0.240475,2451109,1924541,
128,burst,False,250676,0.230892,1802318,1383006,
128,burst,False,587321,0.217123,2703880,1321502,
128,burst,False,290816,0.213711,2541108,1907569,
128,burst,False,300655,0.226424,2553648,1915712,
128,burst,False,420168,0.144206,2292085,1734907,
128,burst,False,250283,0.237264,1810147,1385590,
128,burst,False,246001,0.224432,1362320,1038883,
128,burst,False,563276,0.144218,1149377,614421,
128,burst,False,369527,0.224311,597973,394992,
128,burst,True,557381,0.212435,2705300,1308923,
128,burst,False,260804,0.145742,1499650,1035147,
128,burst,False,232192,0.225958,1089879,806839,
128,burst,False,230364,0.217054,2249320,1648171,
128,burst,False,380679,0.146344,2198963,1830129,
128,burst,False,739139,0.148982,2440256,1446671,
128,burst,False,128325,0.172238,1462742,863507,
128,burst,False,393907,0.147423,1942552,1592607,
128,burst,False,338132,0.140315,697664,343335,
128,burst,False,476888,0.163653,2428983,2049766,
128,burst,False,277639,0.1436,1317550,889478,
128,burst,False,260101,0.169558,1352045,855891,
128,burst,False,251682,0.232745,870410,606766,
128,burst,False,262518,0.163798,913915,560638,
128,burst,False,231146,0.233284,1741836,1335508,
128,burst,False,208052,0.169041,1191326,747343,
128,burst,False,372384,0.21262,2082603,1514758,
128,burst,False,272090,0.139997,1395403,962005,
128,burst,False,223631,0.168495,891573,482967,
128,burst,False,243350,0.170071,1259374,744994,
