memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
256,cold,True,239570,0.089428,8673700,329000,
256,cold,True,1495331,0.043217,12089000,1991000,
256,cold,True,313830,0.086951,8215268,401000,
256,cold,True,1506341,0.050548,12202290,1942000,
256,cold,True,277347,0.086461,7406328,359000,
256,cold,True,279105,0.032091,7126573,365000,
256,cold,True,1577590,0.049724,12123617,1891000,
256,cold,True,304168,0.042337,9137071,409000,
256,cold,True,1390237,0.052769,12241616,1749000,
256,cold,True,1602191,0.032456,8268448,2101000,
256,cold,True,1615581,0.027891,6704899,1826000,
256,cold,True,275589,0.046199,11813842,389000,
256,cold,True,1578497,0.027734,9895463,1928000,
256,cold,True,1602014,0.028056,6867420,2047000,
256,cold,True,295468,0.089808,8193645,366000,
256,cold,True,294214,0.031345,6744548,421000,
256,cold,True,285602,0.043632,12140712,374000,
256,cold,True,1501629,0.037091,8019509,1875000,
256,cold,True,2398036,0.044311,6869220,2946000,
256,cold,True,1497064,0.08931,8584316,1746000,
256,cold,True,1901398,0.033169,7397346,2400000,
256,cold,True,1510826,0.031029,12254926,2037000,
256,cold,True,2109169,0.043671,11090598,2631000,
256,cold,True,1501945,0.048635,8550743,1768000,
256,cold,True,272015,0.046342,4207392,343000,
256,cold,True,1510484,0.04659,11342285,1864000,
256,cold,True,287469,0.081225,8443754,387000,
256,cold,True,281615,0.038112,7938224,341000,
256,cold,True,1887440,0.042544,12337724,2196000,
256,cold,True,290556,0.030368,7567594,413000,
256,cold,True,1504662,0.045691,11971653,1861000,
256,cold,True,1600903,0.078816,7672414,1947000,
256,cold,True,289568,0.037953,7110958,373000,
256,cold,True,1600609,0.044211,7948806,2068000,
256,cold,True,1498583,0.041507,11122872,1849000,
256,cold,True,1704534,0.045988,11857555,2144000,
256,cold,True,343714,0.031196,11398993,428000,
256,cold,True,301479,0.034471,11286193,387000,
256,cold,True,2186628,0.046918,11841083,2539000,
256,cold,True,2304377,0.030572,7475591,2958000,
256,cold,True,263319,0.034103,11111132,332000,
