memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,warm,False,4356000,0.112407,4136497,4361000,
128,warm,False,5739000,0.087484,5383304,5745000,
128,warm,False,5972000,0.082601,5595875,5977000,
128,warm,False,4754000,0.114785,7434100,4759000,
128,warm,False,5069000,0.112867,4789534,5074000,
128,warm,False,5549000,0.068923,5190472,5554000,
128,warm,False,7125000,0.091631,6658229,7132000,
128,warm,False,6597000,0.138791,9148495,6602000,
128,warm,False,4914000,0.094957,4632041,4919000,
128,warm,False,3839000,0.127215,6606377,3844000,
128,warm,False,5632000,0.076728,5274525,5638000,
128,warm,False,4481000,0.076889,4215584,4486000,
128,warm,False,4152000,0.054262,3897521,4159000,
128,warm,False,4068000,0.057731,3821656,4073000,
128,warm,False,5399000,0.072164,5053738,5403000,
128,warm,False,5100000,0.108774,4814637,5105000,
128,warm,False,5810000,0.157754,8440523,5813000,
128,warm,False,6493000,0.103549,6091376,6500000,
128,warm,False,6835000,0.122096,6423158,6841000,
128,warm,False,5962000,0.080859,5578392,5966000,
128,warm,False,7722000,0.047847,7203843,7773000,
128,warm,False,5904000,0.09604,8517651,5960000,
128,warm,False,7319000,0.080855,7207893,7744000,
128,warm,False,5618000,0.049345,5263367,5654000,
128,warm,False,9765000,0.079102,9063066,9771000,
128,warm,False,9311000,0.098642,8686131,9336000,
128,warm,False,5907000,0.099895,5546231,5912000,
128,warm,False,6513000,0.0967,6111032,6519000,
128,warm,False,4855000,0.051931,4540591,4862000,
128,warm,False,4203000,0.100599,4058415,4287000,
128,warm,False,6782000,0.069205,6323363,6788000,
128,warm,False,5089000,0.148293,7775235,5095000,
128,warm,False,4644000,0.111417,4399623,4649000,
128,warm,False,5614000,0.05397,5242347,5619000,
128,warm,False,4368000,0.127305,7090034,4372000,
128,warm,False,5229000,0.048181,4877378,5235000,
128,warm,False,6786000,0.0673,6323891,6791000,
128,warm,False,7878000,0.095568,7351667,7886000,
128,warm,False,5676000,0.109463,8273388,5680000,
128,warm,False,4484000,0.093075,4252552,4507000,
128,warm,False,5030000,0.032626,4680709,5036000,
128,warm,False,4187000,0.03954,3990182,4277000,
128,warm,False,7345000,0.066595,6830500,7349000,
128,warm,False,5421000,0.086904,5088776,5426000,
128,warm,False,3917000,0.094642,3807434,4019000,
128,warm,False,6989000,0.091174,6546100,7006000,
128,warm,False,6649000,0.085655,6216041,6654000,
128,warm,False,5889000,0.078784,5517089,5898000,
128,warm,False,4320000,0.098717,4090998,4324000,
128,warm,False,4887000,0.096972,4606384,4890000,
128,warm,False,5744000,0.112347,8338036,5748000,
128,warm,False,4528000,0.068071,4250199,4532000,
128,warm,False,7297000,0.053466,7333267,7906000,
128,warm,False,4698000,0.084375,4424221,4703000,
128,warm,False,5387000,0.065215,5037093,5391000,
128,warm,False,5777000,0.085662,5419203,5783000,
128,warm,False,7814000,0.090268,7334898,7873000,
128,warm,False,7309000,0.114311,7332649,7839000,
128,warm,False,5008000,0.081042,4704690,5012000,
128,warm,False,4432000,0.078055,4178239,4439000,
128,warm,False,6219000,0.082064,5815323,6223000,
128,warm,False,4980000,0.078024,4676254,4985000,
128,warm,False,4522000,0.105713,7213679,4528000,
128,warm,False,4245000,0.098947,4024466,4250000,
128,warm,False,7129000,0.098116,6901793,7389000,
128,warm,False,5313000,0.113417,5017041,5319000,
128,warm,False,6467000,0.091468,6057392,6478000,
128,warm,False,5982000,0.111406,5706300,6073000,
128,warm,False,4790000,0.07122,4546668,4848000,
128,warm,False,6019000,0.054217,5607423,6024000,
128,warm,False,6556000,0.075184,6119212,6562000,
128,warm,False,6893000,0.079355,6578821,7059000,
128,warm,False,7014000,0.086835,9480797,7018000,
128,warm,False,4678000,0.057175,4378932,4683000,
128,warm,False,4657000,0.109599,7339038,4662000,
128,warm,False,7144000,0.09857,6676353,7147000,
128,warm,False,4600000,0.105914,4356274,4604000,
128,warm,False,5126000,0.062126,4792579,5130000,
