memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,burst,False,1055000,0.146332,9254089,2954440,
128,burst,False,391000,0.172237,11176238,1707470,
128,burst,False,688000,0.185577,12175171,2394280,
128,burst,False,321000,0.191165,9351681,1664645,
128,burst,False,446000,0.180333,8239399,2275890,
128,burst,False,1657000,0.136472,8696547,4339337,
128,burst,False,2952000,0.15058,15093029,8424737,
128,burst,False,1136000,0.12619,9172925,3779936,
128,burst,False,796000,0.19059,11610114,2501345,
128,burst,False,138000,0.131588,1333488,930903,
128,burst,False,1008000,0.160827,6229072,2577853,
128,burst,False,3597000,0.135183,15529123,8859236,
128,burst,False,487000,0.166981,10433271,2157788,
128,burst,False,1315000,0.199832,9555355,2641941,
128,burst,False,2035000,0.216336,10598378,5072607,
128,burst,False,1163000,0.202883,5439021,4620661,
128,burst,False,3236000,0.210243,10638872,6054998,
128,burst,False,2446000,0.139016,8896405,4844483,
128,burst,False,1353000,0.200435,8638062,4443571,
128,burst,False,2859000,0.14038,12934921,8354985,
128,burst,False,1545000,0.189443,9836735,3076821,
128,burst,False,723000,0.197739,6618711,3865100,
128,burst,False,630000,0.196775,7816573,3670061,
128,burst,False,854000,0.187332,10603419,2147223,
128,burst,False,1858000,0.142025,14077366,7252045,
128,burst,False,708000,0.159935,12442255,2449523,
128,burst,False,563000,0.172349,12474717,2251791,
128,burst,False,471000,0.106394,3747033,1412854,
128,burst,False,3982000,0.140207,15630221,9128105,
128,burst,False,511000,0.166494,11137124,2073070,
128,burst,False,1263000,0.186974,10292456,2786787,
128,burst,False,250000,0.187682,7097956,1599654,
128,burst,False,756000,0.130601,4701107,3560966,
128,burst,False,735000,0.187591,9537011,2578379,
128,burst,False,3704000,0.138025,16042649,8961154,
128,burst,False,2080000,0.133328,13449081,7654478,
128,burst,False,1067000,0.147594,7758561,6387630,
128,burst,False,2161000,0.135735,15836509,7711001,
128,burst,False,1763000,0.209745,12301064,3184544,
128,burst,False,2451000,0.208623,10472479,5640215,
128,burst,False,1828000,0.145191,8487487,4515752,
128,burst,False,1337000,0.199387,8690077,3148761,
128,burst,False,1490000,0.203378,9698017,4836449,
128,burst,False,964000,0.186161,9825908,2771719,
128,burst,False,355000,0.168049,6765529,2143073,
128,burst,False,388000,0.11844,7208277,2299764,
128,burst,False,1453000,0.188,5713818,3070387,
128,burst,False,1142000,0.144256,8754208,2999763,
128,burst,False,998000,0.193518,5867480,4498483,
128,burst,False,697000,0.180026,7902671,2363911,
128,burst,False,1211000,0.142444,8871057,3146174,
128,burst,False,809000,0.141175,8339537,2784079,
128,burst,False,777000,0.157543,11283392,2479599,
128,burst,False,927000,0.164938,12104423,2618338,
128,burst,False,2328000,0.211161,10961388,5331017,
128,burst,False,260000,0.157864,2099918,1600465,
128,burst,False,288000,0.179769,2776829,1587441,
128,burst,False,2574000,0.217499,9633814,5465879,
128,burst,False,776000,0.164309,6623735,2058648,
128,burst,False,1510000,0.148685,13536642,6893252,
128,burst,False,4323000,0.137776,15790431,9515217,
128,burst,False,3299000,0.141271,15106467,8727473,
128,burst,False,629000,0.185195,11177379,1950062,
128,burst,False,4228000,0.131832,15216635,9402993,
128,burst,False,921000,0.161817,11536574,2423054,
128,burst,False,820000,0.141217,8102126,2681343,
128,burst,False,256000,0.198996,1429282,939921,
128,burst,False,1610000,0.138824,8305361,3531870,
128,burst,False,1142000,0.188974,10927261,2455614,
128,burst,False,1796000,0.208234,9813556,5089816,
128,burst,False,411000,0.179715,8524066,1808011,
128,burst,False,1602000,0.14832,8464925,6949801,
128,burst,False,1433000,0.144452,8921764,3426792,
128,burst,False,305000,0.157712,5982631,1906233,
128,burst,False,1788000,0.217694,10700508,4748637,
128,burst,False,518000,0.140112,6341733,2392644,
128,burst,False,1279000,0.205148,9655734,4619974,
128,burst,False,399000,0.179853,7849061,1591242,
128,burst,False,747000,0.18003,8915027,2164907,
128,burst,False,859000,0.177325,9066242,2681149,
128,burst,False,1073000,0.189303,11192773,2462275,
128,burst,False,623000,0.194333,4219392,3580946,
128,burst,False,220000,0.119169,1352180,944750,
128,burst,False,334000,0.171881,11955467,2102111,
128,burst,False,1014000,0.1356,9143168,3126395,
128,burst,False,412000,0.178274,6691207,1984398,
128,burst,False,1218000,0.151427,7577093,6589799,
128,burst,False,2063000,0.133694,9862418,4657850,
128,burst,False,1741000,0.138442,8906488,3762895,
128,burst,False,1593000,0.200616,10293730,4882154,
128,burst,False,1761000,0.14008,7572720,7049101,
128,burst,False,4081000,0.133091,15434235,9216048,
128,burst,False,2619000,0.138683,9329319,4917452,
128,burst,False,674000,0.20159,8013870,4215564,
128,burst,False,976000,0.141058,6899984,6301136,
128,burst,False,1151000,0.182236,9222520,2352705,
128,burst,False,1365000,0.164534,11459168,2799313,
128,burst,False,537000,0.193671,3222449,1103200,
