memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,burst,True,3200209,0.121199,16199299,3828000,
128,burst,True,226118,0.078778,10413697,316000,
128,burst,True,3702935,0.108098,17020947,4469000,
128,burst,True,3993209,0.041905,13431910,5295000,
128,burst,True,282410,0.077365,4049888,378000,
128,burst,True,3398784,0.098373,12732586,4217000,
128,burst,True,3397183,0.029687,11745743,4171000,
128,burst,True,2596998,0.047647,16491463,3353000,
128,burst,True,3303370,0.122095,15149577,4251000,
128,burst,True,3784221,0.037691,17014281,4664000,
128,burst,True,3383377,0.091305,11631740,5179000,
128,burst,True,216963,0.10778,8278803,296000,
128,burst,True,3005937,0.053664,13223352,3759000,
128,burst,True,246123,0.085332,15878354,6341000,
128,burst,True,3691443,0.094829,13072087,5016000,
128,burst,True,274925,0.084468,6527212,360000,
128,burst,False,3174697,0.085823,13483179,3675000,
128,burst,True,3598149,0.035135,9659263,4193000,
128,burst,True,3397792,0.089225,12754949,4436000,
128,burst,True,262301,0.080473,4966791,372000,
128,burst,True,3304430,0.050622,13586107,4609000,
128,burst,True,226630,0.098833,2764703,351000,
128,burst,True,3103831,0.052782,9567607,5183000,
128,burst,True,230203,0.063683,9961955,287000,
128,burst,True,3895749,0.068041,16462013,4655000,
128,burst,False,2930120,1.185147,15560275,3331000,
128,burst,True,295376,0.039331,6668701,434000,
128,burst,True,3601779,0.086242,17145786,4171000,
128,burst,True,3599533,1.18415,16197656,4466000,
128,burst,True,3195019,0.075218,15416672,4043000,
128,burst,True,3299062,0.074084,16675691,4318000,
128,burst,True,3595171,0.123814,16534092,4618000,
128,burst,True,307784,0.07482,7207970,423000,
128,burst,True,3396711,0.058924,13351623,4614000,
128,burst,True,2405017,0.080764,11368737,2948000,
128,burst,True,3409650,0.133889,17015089,4203000,
128,burst,True,256565,0.096022,8774350,369000,
128,burst,True,3699327,0.062261,16505477,4620000,
128,burst,True,2801907,0.103522,11088185,3291000,
128,burst,True,283821,0.122603,10127935,427000,
128,burst,True,3497245,0.06752,16262389,4108000,
128,burst,True,2993981,0.079933,13103674,3890000,
128,burst,True,3205320,0.095678,16882730,4169000,
128,burst,True,2998426,0.029598,12130878,4034000,
128,burst,True,2404092,0.081902,9802082,2904000,
128,burst,True,2897177,0.090465,16476685,3800000,
128,burst,True,3198695,0.060258,12717663,4239000,
