memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,cold,True,16029000,0.090086,15915815,16482000,
128,cold,True,15345000,0.034678,17614796,15927000,
128,cold,True,15693000,0.102749,17699795,15957000,
128,cold,True,15234000,0.047662,14865099,15555000,
128,cold,True,2328000,0.142657,3316274,2385000,
128,cold,True,14921000,0.047703,14226108,15425000,
128,cold,True,16100000,0.110339,15277084,16510000,
128,cold,True,14700000,0.050774,17513327,15107000,
128,cold,True,14503000,0.063406,17709724,14865000,
128,cold,True,13697000,0.113713,16488976,14001000,
128,cold,True,13988000,0.072593,14025109,14383000,
128,cold,True,16650000,0.032745,15691844,17039000,
128,cold,True,16489000,0.072293,19127215,16889000,
128,cold,True,12505000,0.141669,24827127,12857000,
128,cold,True,2451000,0.143892,3709586,2568000,
128,cold,True,21398000,0.144305,23720122,21775000,
128,cold,True,17952000,0.037312,19969594,18498000,
128,cold,True,13602000,0.16538,13899802,13860000,
128,cold,True,17597000,0.12548,20448172,18121000,
128,cold,True,2222000,0.085815,3152117,2330000,
128,cold,True,16500000,0.05342,15600478,16920000,
128,cold,True,15828000,0.054499,16053587,16177000,
128,cold,True,15903000,0.03787,18104627,16466000,
128,cold,True,15401000,0.119066,15172766,15779000,
128,cold,True,14387000,0.128481,16508481,14629000,
128,cold,True,16110000,0.157724,16394331,16532000,
128,cold,True,15111000,0.156526,27914952,15584000,
128,cold,True,18087000,0.035656,17293110,18778000,
128,cold,True,13904000,0.128142,13806535,14347000,
128,cold,True,13819000,0.040911,13604574,14199000,
128,cold,True,2755000,0.075494,3853617,2825000,
128,cold,True,14692000,0.065899,13947986,15100000,
128,cold,True,14201000,0.156259,17047005,14474000,
128,cold,True,16597000,0.072315,19262735,16925000,
128,cold,True,15915000,0.131755,16557258,16401000,
128,cold,True,14213000,0.046058,17244286,14642000,
128,cold,True,14703000,0.086392,14859003,15099000,
128,cold,True,18456000,0.09089,17632417,19097000,
128,cold,True,15920000,0.107933,18048022,16333000,
128,cold,True,17110000,0.123677,16944484,17593000,
128,cold,True,14513000,0.083396,14805185,14914000,
128,cold,True,14602000,0.034164,13689573,14853000,
128,cold,True,15853000,0.119945,18524716,16273000,
128,cold,True,16951000,0.040802,19007852,17445000,
128,cold,True,13798000,0.074376,13830174,14152000,
128,cold,True,12108000,0.035369,14480066,12514000,
128,cold,True,13222000,0.082582,13360072,13508000,
128,cold,True,16233000,0.046286,15896872,16527000,
128,cold,True,14019000,0.085476,13961570,14520000,
128,cold,True,14794000,0.046323,14453725,15026000,
128,cold,True,16400000,0.144846,16626605,16641000,
128,cold,True,15604000,0.107459,17750694,16009000,
128,cold,True,14304000,0.066255,17172704,14634000,
128,cold,True,14503000,0.074282,17635216,14805000,
128,cold,True,10914000,0.060591,13826057,11165000,
128,cold,True,15239000,0.036552,17384329,15677000,
128,cold,True,15605000,0.111737,17800601,16059000,
128,cold,True,16417000,0.100522,18461723,16788000,
128,cold,True,14223000,0.053439,14271685,14491000,
128,cold,True,15646000,0.086461,15630298,16203000,
128,cold,True,18560000,0.075936,18521203,19133000,
128,cold,True,14805000,0.053586,17487895,15210000,
128,cold,True,16091000,0.078128,15502743,16278000,
128,cold,True,17728000,0.053106,20146745,18131000,
128,cold,True,13822000,0.033838,16655586,14083000,
128,cold,True,13930000,0.039368,16213903,14405000,
128,cold,True,18550000,0.076564,20762979,18599000,
128,cold,True,17808000,0.060943,16922907,18352000,
128,cold,True,18017000,0.076704,17516599,18385000,
128,cold,True,15027000,0.131612,17902902,15352000,
128,cold,True,14697000,0.088907,24517295,15226000,
128,cold,True,14637000,0.056224,17548145,15021000,
128,cold,True,12919000,0.096622,15155912,13194000,
128,cold,True,14047000,0.067031,16600109,14249000,
128,cold,True,14923000,0.071122,14402185,14985000,
128,cold,True,2336000,0.151177,3454855,2437000,
128,cold,True,14888000,0.046683,17599857,15128000,
128,cold,True,14809000,0.042566,14092801,15284000,
128,cold,True,15810000,0.140547,18724257,16103000,
128,cold,True,15004000,0.079154,17576269,15310000,
128,cold,True,12895000,0.165336,13419653,13300000,
128,cold,True,14918000,0.041729,14131194,15330000,
128,cold,True,16202000,0.038245,18218940,16588000,
128,cold,True,14098000,0.098471,13976636,14322000,
128,cold,True,15189000,0.132023,15697295,15590000,
128,cold,True,13907000,0.075827,14024257,14370000,
128,cold,True,21805000,0.067535,24236409,22412000,
